subject,object
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding161,http://www.muzziest.tld/deriving/skins.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding162,http://www.skins.tld/syzygies/pones.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding163,http://www.pones.tld/pargetting/cultists.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding164,http://www.typewriters.tld/voiceprint/kyats.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding165,http://www.enate.tld/lubbers/trials.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding166,http://www.hematologists.tld/portcullis/pulmonic.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding167,http://www.pulmonic.tld/organizes/amplification.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding168,http://www.tithing.tld/scriptwriter/resigner.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding169,http://www.resigner.tld/hotelmen/atomisms.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding170,http://www.boffin.tld/reconsecrate/gracefulness.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding171,http://www.gracefulness.tld/recreates/overreacher.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding172,http://www.overreacher.tld/dicers/applicably.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding173,http://www.sepulchers.tld/inexorably/alterable.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding174,http://www.separateness.tld/disapprovingly/sylph.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding175,http://www.vichyssoise.tld/forbearers/aerobes.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding176,http://www.slitting.tld/easters/exsanguine.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding177,http://www.exsanguine.tld/shackler/resumptions.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding178,http://www.aline.tld/inconveniences/enlisters.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding179,http://www.enlisters.tld/redoubles/howdah.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding180,http://www.howdah.tld/hawkbill/histolysis.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding181,http://www.downed.tld/unexpectedness/unassured.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding182,http://www.holstered.tld/weedier/horseless.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding183,http://www.ginnings.tld/seismisms/honeymooning.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding184,http://www.emulsified.tld/cafeterias/alkalies.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding185,http://www.moulter.tld/sustainment/juked.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding186,http://www.iridescent.tld/combustive/nonseasonal.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding187,http://www.begums.tld/needier/removes.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding188,http://www.removes.tld/yr/expressionist.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding189,http://www.expressionist.tld/grungy/reinvigorates.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding190,http://www.reinvigorates.tld/draggy/neglectfulness.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding191,http://www.encyclopedias.tld/extrapolated/unsightliness.html
http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding192,http://www.plumping.tld/asphodels/wrongfully.html
http://localhost/publications/articles/Journal10/1968/Article377,http://www.secessionists.tld/knouted/crackers.html
http://localhost/publications/articles/Journal10/1968/Article378,http://www.crackers.tld/albedo/unnaturally.html
http://localhost/publications/articles/Journal10/1968/Article379,http://www.albedo.tld/bollix/subregion.html
http://localhost/publications/articles/Journal10/1968/Article380,http://www.subregion.tld/treads/pinged.html
http://localhost/publications/articles/Journal10/1968/Article381,http://www.pinged.tld/faddier/tractive.html
http://localhost/publications/articles/Journal10/1968/Article382,http://www.faddier.tld/spouted/beclouded.html
http://localhost/publications/articles/Journal10/1968/Article383,http://www.beclouded.tld/emends/rendering.html
http://localhost/publications/articles/Journal10/1968/Article384,http://www.emends.tld/pyres/frenum.html
http://localhost/publications/articles/Journal10/1968/Article385,http://www.pyres.tld/intimated/grippes.html
http://localhost/publications/articles/Journal10/1968/Article386,http://www.intimated.tld/diluvion/jelling.html
http://localhost/publications/articles/Journal10/1968/Article387,http://www.diluvion.tld/jacks/gangliest.html
http://localhost/publications/articles/Journal10/1968/Article388,http://www.gangliest.tld/christening/assisting.html
http://localhost/publications/articles/Journal10/1968/Article389,http://www.assisting.tld/syrups/tazza.html
http://localhost/publications/articles/Journal10/1968/Article390,http://www.syrups.tld/dethroned/renouncers.html
http://localhost/publications/articles/Journal10/1968/Article391,http://www.dethroned.tld/defogging/fratriage.html
http://localhost/publications/articles/Journal10/1968/Article392,http://www.fratriage.tld/chaotically/gaucher.html
http://localhost/publications/articles/Journal10/1968/Article393,http://www.chaotically.tld/knackery/terminologically.html
http://localhost/publications/articles/Journal10/1968/Article394,http://www.knackery.tld/clavierist/sentiently.html
http://localhost/publications/articles/Journal10/1968/Article395,http://www.sentiently.tld/carnauba/altruistic.html
http://localhost/publications/articles/Journal10/1968/Article396,http://www.altruistic.tld/baldness/neurovascular.html
http://localhost/publications/articles/Journal10/1968/Article397,http://www.neurovascular.tld/cosmetologists/assassinating.html
http://localhost/publications/articles/Journal10/1968/Article398,http://www.cosmetologists.tld/replans/califate.html
http://localhost/publications/articles/Journal10/1968/Article399,http://www.califate.tld/bleachs/atrip.html
http://localhost/publications/articles/Journal10/1968/Article400,http://www.atrip.tld/ailing/tennesseeans.html
http://localhost/publications/articles/Journal10/1968/Article401,http://www.tennesseeans.tld/goalkeepers/spermous.html
http://localhost/publications/articles/Journal10/1968/Article402,http://www.spermous.tld/subscripted/pseudoscientific.html
http://localhost/publications/articles/Journal10/1968/Article403,http://www.pseudoscientific.tld/pushy/dejectedly.html
http://localhost/publications/articles/Journal10/1968/Article404,http://www.dejectedly.tld/penpoints/incarnating.html
http://localhost/publications/articles/Journal10/1968/Article405,http://www.incarnating.tld/wassailer/hybridizing.html
http://localhost/publications/articles/Journal10/1968/Article406,http://www.hybridizing.tld/chastisers/piratic.html
http://localhost/publications/articles/Journal10/1968/Article407,http://www.piratic.tld/droned/boomy.html
http://localhost/publications/articles/Journal10/1968/Article408,http://www.boomy.tld/succouring/pancaking.html
http://localhost/publications/articles/Journal10/1968/Article409,http://www.pancaking.tld/hummable/levants.html
http://localhost/publications/articles/Journal10/1968/Article410,http://www.levants.tld/univocals/jousts.html
http://localhost/publications/articles/Journal10/1968/Article411,http://www.jousts.tld/cullets/goodbyes.html
http://localhost/publications/articles/Journal10/1968/Article412,http://www.goodbyes.tld/aftershave/bushmen.html
http://localhost/publications/articles/Journal10/1968/Article413,http://www.bushmen.tld/mapper/syncopation.html
http://localhost/publications/articles/Journal10/1968/Article414,http://www.syncopation.tld/modes/cabochons.html
http://localhost/publications/articles/Journal10/1968/Article415,http://www.cabochons.tld/unpointed/refilms.html
http://localhost/publications/articles/Journal10/1968/Article416,http://www.unpointed.tld/reduplicate/archduke.html
http://localhost/publications/articles/Journal10/1968/Article417,http://www.archduke.tld/unkept/ultimatums.html
http://localhost/publications/articles/Journal10/1968/Article418,http://www.ultimatums.tld/flushable/extensiveness.html
http://localhost/publications/articles/Journal10/1968/Article419,http://www.flushable.tld/subregions/phenobarbital.html
http://localhost/publications/articles/Journal10/1968/Article420,http://www.phenobarbital.tld/ribboning/advisedly.html
http://localhost/publications/articles/Journal10/1968/Article421,http://www.advisedly.tld/extended/expressing.html
http://localhost/publications/articles/Journal10/1968/Article422,http://www.expressing.tld/eviler/slenderize.html
http://localhost/publications/articles/Journal10/1968/Article423,http://www.eviler.tld/gossips/bruits.html
http://localhost/publications/incolls/1968/Incollection5,http://www.bruits.tld/insalubrity/crops.html
http://localhost/publications/articles/Journal11/1968/Article424,http://www.crops.tld/pasteurizes/runways.html
http://localhost/publications/articles/Journal11/1968/Article425,http://www.runways.tld/gnawer/comings.html
http://localhost/publications/articles/Journal11/1968/Article426,http://www.comings.tld/prefixed/precut.html
http://localhost/publications/articles/Journal11/1968/Article427,http://www.precut.tld/flenches/blinked.html
http://localhost/publications/articles/Journal11/1968/Article428,http://www.flenches.tld/southron/pschents.html
http://localhost/publications/articles/Journal11/1968/Article429,http://www.southron.tld/spirits/supers.html
http://localhost/publications/articles/Journal11/1968/Article430,http://www.spirits.tld/stupendously/demonstrating.html
http://localhost/publications/articles/Journal11/1968/Article431,http://www.demonstrating.tld/abubble/indention.html
http://localhost/publications/articles/Journal11/1968/Article432,http://www.indention.tld/disseminations/uncultured.html
http://localhost/publications/articles/Journal11/1968/Article433,http://www.disseminations.tld/cenobites/lipectomies.html
http://localhost/publications/articles/Journal11/1968/Article434,http://www.lipectomies.tld/yeas/sirup.html
http://localhost/publications/articles/Journal11/1968/Article435,http://www.yeas.tld/meanders/gownsmen.html
http://localhost/publications/articles/Journal11/1968/Article436,http://www.gownsmen.tld/biggest/dockyards.html
http://localhost/publications/articles/Journal11/1968/Article437,http://www.dockyards.tld/rumanians/revenged.html
http://localhost/publications/articles/Journal11/1968/Article438,http://www.revenged.tld/ethene/equipage.html
http://localhost/publications/articles/Journal11/1968/Article439,http://www.equipage.tld/nevadans/iraqis.html
http://localhost/publications/articles/Journal11/1968/Article440,http://www.iraqis.tld/antipathies/herbivorously.html
http://localhost/publications/articles/Journal11/1968/Article441,http://www.herbivorously.tld/abstemious/teener.html
http://localhost/publications/articles/Journal11/1968/Article442,http://www.teener.tld/ogresses/listening.html
http://localhost/publications/articles/Journal11/1968/Article443,http://www.ogresses.tld/literates/withholders.html
http://localhost/publications/articles/Journal11/1968/Article444,http://www.withholders.tld/stertorously/ciliata.html
http://localhost/publications/articles/Journal11/1968/Article445,http://www.ciliata.tld/duplications/gages.html
http://localhost/publications/articles/Journal11/1968/Article446,http://www.gages.tld/fishwives/sesquipedalian.html
http://localhost/publications/articles/Journal11/1968/Article447,http://www.fishwives.tld/cadmic/sensiblest.html
http://localhost/publications/articles/Journal11/1968/Article448,http://www.sensiblest.tld/rusticators/quadrants.html
http://localhost/publications/articles/Journal11/1968/Article449,http://www.rusticators.tld/swats/geoidal.html
http://localhost/publications/articles/Journal11/1968/Article450,http://www.geoidal.tld/dimmable/stayers.html
