subject,object
http://localhost/publications/articles/Journal9/1966/Article354,http://www.sexology.tld/seemings/arched.html
http://localhost/publications/articles/Journal9/1966/Article355,http://www.arched.tld/sandbaggers/egis.html
http://localhost/publications/articles/Journal9/1966/Article358,http://www.unsurpassable.tld/wintriest/alls.html
http://localhost/publications/articles/Journal9/1966/Article360,http://www.preallots.tld/unreasonableness/damasked.html
http://localhost/publications/articles/Journal9/1966/Article361,http://www.damasked.tld/symbolize/bowling.html
http://localhost/publications/articles/Journal9/1966/Article362,http://www.bowling.tld/corrupted/symphonies.html
http://localhost/publications/articles/Journal9/1966/Article363,http://www.symphonies.tld/pensions/warworn.html
http://localhost/publications/articles/Journal9/1966/Article364,http://www.warworn.tld/oceanologist/shoring.html
http://localhost/publications/articles/Journal10/1966/Article366,http://www.supplanters.tld/petards/bhangs.html
http://localhost/publications/articles/Journal10/1966/Article367,http://www.bhangs.tld/arisings/riskier.html
http://localhost/publications/articles/Journal10/1966/Article368,http://www.riskier.tld/leaks/scorchers.html
http://localhost/publications/articles/Journal10/1966/Article369,http://www.scorchers.tld/flecking/coped.html
http://localhost/publications/articles/Journal10/1966/Article370,http://www.coped.tld/fluoroscopists/disbandment.html
http://localhost/publications/articles/Journal10/1966/Article372,http://www.yowie.tld/radioactivity/jellied.html
http://localhost/publications/articles/Journal10/1966/Article373,http://www.jellied.tld/haying/curvier.html
http://localhost/publications/articles/Journal10/1966/Article374,http://www.curvier.tld/blights/accommodators.html
http://localhost/publications/articles/Journal10/1966/Article376,http://www.scotties.tld/unexplored/philter.html
http://localhost/publications/articles/Journal10/1966/Article377,http://www.philter.tld/quarterly/shamelessness.html
http://localhost/publications/articles/Journal10/1966/Article378,http://www.quarterly.tld/shily/pedophile.html
http://localhost/publications/articles/Journal10/1966/Article380,http://www.outcropping.tld/signatured/hallucinational.html
http://localhost/publications/articles/Journal10/1966/Article382,http://www.quitclaims.tld/sketches/webless.html
http://localhost/publications/articles/Journal10/1966/Article383,http://www.webless.tld/anaemia/dreamers.html
http://localhost/publications/articles/Journal10/1966/Article384,http://www.dreamers.tld/adolescently/gentlemanly.html
http://localhost/publications/articles/Journal10/1966/Article385,http://www.gentlemanly.tld/pollened/relished.html
http://localhost/publications/articles/Journal10/1966/Article386,http://www.relished.tld/profiles/immigrated.html
http://localhost/publications/articles/Journal10/1966/Article387,http://www.immigrated.tld/stiller/braids.html
http://localhost/publications/articles/Journal10/1966/Article388,http://www.braids.tld/cantraps/copied.html
http://localhost/publications/articles/Journal10/1966/Article389,http://www.copied.tld/imitative/financially.html
http://localhost/publications/articles/Journal10/1966/Article391,http://www.pokeweeds.tld/dispenses/steatite.html
http://localhost/publications/articles/Journal10/1966/Article392,http://www.steatite.tld/snowpack/ineloquent.html
http://localhost/publications/articles/Journal10/1966/Article393,http://www.ineloquent.tld/handoff/psalms.html
http://localhost/publications/articles/Journal10/1966/Article394,http://www.psalms.tld/romanticized/rescripts.html
http://localhost/publications/articles/Journal10/1966/Article396,http://www.rumbled.tld/bunkered/fortifiers.html
http://localhost/publications/articles/Journal10/1966/Article397,http://www.fortifiers.tld/hacklers/lordliest.html
http://localhost/publications/articles/Journal10/1966/Article398,http://www.lordliest.tld/ratified/lunars.html
http://localhost/publications/articles/Journal10/1966/Article400,http://www.retaliators.tld/immolations/phials.html
http://localhost/publications/articles/Journal10/1966/Article401,http://www.phials.tld/sketchers/selectivity.html
http://localhost/publications/articles/Journal10/1966/Article402,http://www.selectivity.tld/excursive/colorist.html
http://localhost/publications/articles/Journal10/1966/Article403,http://www.colorist.tld/oarlock/localites.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding174,http://www.pederastically.tld/cambist/syncing.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding176,http://www.canaries.tld/dads/sonless.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding179,http://www.southings.tld/crabwise/scrambler.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding181,http://www.footlessness.tld/abator/copping.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding183,http://www.leveraged.tld/biochemistries/pinstriped.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding184,http://www.chumship.tld/lackeyed/kebab.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding186,http://www.threnody.tld/stinting/favoritism.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding188,http://www.fakeries.tld/severalties/prostrating.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding189,http://www.ferrying.tld/vouchees/godowns.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding190,http://www.sunless.tld/bursae/lornness.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding191,http://www.somnambulant.tld/cumshaws/catering.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding192,http://www.snowmen.tld/ushered/crackling.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding193,http://www.windowpanes.tld/picaros/paled.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding195,http://www.bons.tld/flirtingly/jockstraps.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding199,http://www.enamelware.tld/storminess/extinguised.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding200,http://www.abjection.tld/superimposes/rematches.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding201,http://www.sinuously.tld/kingships/cognisable.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding203,http://www.adjudges.tld/goddamns/spitting.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding205,http://www.tomfools.tld/beelzebub/rasing.html
http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding206,http://www.pockmarked.tld/oldsters/mineralized.html
http://localhost/publications/articles/Journal11/1966/Article406,http://www.unconsumed.tld/excursuses/slathered.html
http://localhost/publications/articles/Journal11/1966/Article407,http://www.slathered.tld/permanents/biologists.html
http://localhost/publications/articles/Journal11/1966/Article408,http://www.biologists.tld/nonfictional/southwester.html
http://localhost/publications/articles/Journal11/1966/Article409,http://www.southwester.tld/tovariches/shopboys.html
http://localhost/publications/articles/Journal11/1966/Article410,http://www.shopboys.tld/dissuasions/openmouthed.html
http://localhost/publications/articles/Journal11/1966/Article413,http://www.bung.tld/hallowing/feints.html
http://localhost/publications/articles/Journal11/1966/Article418,http://www.alleged.tld/overheaps/squealer.html
http://localhost/publications/articles/Journal11/1966/Article420,http://www.saxophonist.tld/proscriptive/audiologist.html
http://localhost/publications/articles/Journal11/1966/Article421,http://www.audiologist.tld/flavorings/osculated.html
http://localhost/publications/articles/Journal11/1966/Article422,http://www.osculated.tld/legislatively/sleekly.html
http://localhost/publications/articles/Journal11/1966/Article425,http://www.accorders.tld/compensatively/evolver.html
http://localhost/publications/articles/Journal11/1966/Article427,http://www.shires.tld/precipitousness/wifed.html
http://localhost/publications/articles/Journal11/1966/Article428,http://www.wifed.tld/obverses/monogrammed.html
http://localhost/publications/articles/Journal11/1966/Article430,http://www.sages.tld/asked/penning.html
http://localhost/publications/articles/Journal11/1966/Article431,http://www.penning.tld/negations/glossily.html
http://localhost/publications/articles/Journal11/1966/Article433,http://www.anaesthesia.tld/setal/tatters.html
http://localhost/publications/articles/Journal11/1966/Article435,http://www.sandpapering.tld/releasible/dobbins.html
http://localhost/publications/articles/Journal12/1966/Article437,http://www.regauged.tld/envenoming/mortifying.html
http://localhost/publications/articles/Journal12/1966/Article439,http://www.makers.tld/lavished/hardhearted.html
http://localhost/publications/articles/Journal12/1966/Article440,http://www.hardhearted.tld/papuans/disport.html
http://localhost/publications/articles/Journal12/1966/Article441,http://www.disport.tld/landscapers/gladness.html
http://localhost/publications/articles/Journal12/1966/Article444,http://www.denicotinized.tld/wheedles/kirsches.html
http://localhost/publications/articles/Journal12/1966/Article446,http://www.footpaths.tld/ejectors/decamped.html
http://localhost/publications/articles/Journal12/1966/Article447,http://www.decamped.tld/certificates/desolation.html
http://localhost/publications/articles/Journal12/1966/Article449,http://www.permutationists.tld/mousily/arrayal.html
http://localhost/publications/articles/Journal12/1966/Article450,http://www.arrayal.tld/oxidized/golfings.html
http://localhost/publications/articles/Journal12/1966/Article451,http://www.golfings.tld/relays/leaflets.html
http://localhost/publications/articles/Journal12/1966/Article452,http://www.leaflets.tld/unpin/sayst.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding1,http://www.outre.tld/syphilitics/colures.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding2,http://www.used.tld/milliamperes/payed.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding3,http://www.swinging.tld/lairds/micromanipulator.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding4,http://www.interdependence.tld/mated/inactively.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding5,http://www.beano.tld/irregardless/centiliter.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding6,http://www.romanticists.tld/inwardly/monopolistically.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding9,http://www.bugeyes.tld/pastimes/beleaguered.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding11,http://www.historians.tld/crackerjack/queys.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding15,http://www.keying.tld/scapegraces/harping.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding16,http://www.redounds.tld/rowboats/jellyfishes.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding17,http://www.boules.tld/backtracking/raggedly.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding19,http://www.outmarched.tld/rebecs/enthuses.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding21,http://www.appareling.tld/assaying/eggnogs.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding22,http://www.deciliter.tld/disrupting/grievousness.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding25,http://www.mistime.tld/orthopaedics/abolitionists.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding27,http://www.romancer.tld/shysters/randomly.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding28,http://www.premiers.tld/beys/unmanly.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding31,http://www.ration.tld/dishcloths/reabsorbed.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding33,http://www.knobbiness.tld/plectrums/columnal.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding34,http://www.bubbles.tld/certificated/superannuation.html
http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding35,http://www.calculabilities.tld/avitaminosis/villager.html
